(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(5)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(7)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(8)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(12)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(17)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(29)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(31)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(53)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(66)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(73)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(82)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(96)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(109)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(110)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(118)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(121)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(130)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(138)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(148)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(150)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(156)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(174)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(180)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(202)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(212)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(223)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(228)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(230)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(232)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(233)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(242)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(248)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(252)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(254)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(255)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(261)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(263)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(270)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(271)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(284)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(288)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(289)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(290)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(292)), {C=0.0010144045445323595, S=0.0009726680284019065}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(307)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(313)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(317)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(331)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(333)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(334)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(337)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(340)), {C=0.0010144045445323595, S=0.0009726680284019065}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(343)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(344)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(345)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(349)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(350)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(360)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(362)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(368)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(371)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(372)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(375)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(384)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(389)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(390)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(391)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(393)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(400)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(402)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(404)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(406)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(412)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(413)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(416)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(421)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(423)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(426)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(431)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(441)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(442)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(443)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(451)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(457)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(461)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(464)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(472)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(473)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(476)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(477)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(478)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(481)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(483)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(484)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(487)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(488)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(492)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(499)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(501)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(504)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(528)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(529)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(536)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(537)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(546)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(551)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(559)), {C=0.0009129640900791236, S=0.0008754012255617158}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(567)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(568)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(573)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(576)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(581)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(584)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(586)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(593)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(604)), {C=0.0010144045445323595, S=0.0009726680284019065}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(609)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(610)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(613)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(622)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(623)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(626)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(629)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(636)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(642)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(645)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(646)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(648)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(652)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(653)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(656)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(673)), {C=0.0009129640900791236, S=0.0008754012255617158}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(676)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(680)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(683)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(688)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(693)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(714)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(715)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(718)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(720)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(723)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(724)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(750)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(757)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(778)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(779)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(784)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(795)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(805)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(814)), {C=0.0010144045445323595, S=0.0009726680284019065}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(815)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(821)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(823)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(830)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(834)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(839)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(840)), {C=0.0009129640900791236, S=0.0008754012255617158}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(846)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(860)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(863)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(865)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(869)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(878)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(879)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(891)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(892)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(896)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(897)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(898)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(901)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(905)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(913)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(915)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(917)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(923)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(926)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(929)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(939)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(940)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(958)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(962)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(964)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(966)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(967)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(969)), {C=0.0009129640900791236, S=0.0008754012255617158}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(976)), {C=0.0007100831811726516, S=0.0006808676198813345}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(977)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(982)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(983)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(998)), {C=0.0005072022722661798, S=0.00048633401420095323}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1005)), {C=0.0008115236356258876, S=0.0007781344227215252}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1012)), {C=0.0006086427267194156, S=0.0005836008170411438}
(country(USA))(age_group(MiddleAdults))(member card(Bronze))(marital_status(M)) --> (buy(1018)), {C=0.0009129640900791236, S=0.0008754012255617158}
